PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 7;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;252696492;252696492;N13011;OSETH;Def;N15092;OSETH;Def;12:40:00;13:40:00;;4506_1
Day Type 7;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;647191045;647191045;N15092;OSETH;Def;N13011;OSETH;Def;13:40:00;14:35:00;;4506_1
Day Type 7;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;853583756;853583756;N13011;OSETH;Def;N15092;OSETH;Def;14:40:00;15:40:00;;4506_2
Day Type 7;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;245622168;245622168;N15092;OSETH;Def;N13011;OSETH;Def;15:40:00;16:35:00;;4506_2
Day Type 7;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;526627965;526627965;N13011;OSETH;Def;N15092;OSETH;Def;16:40:00;17:40:00;;4506_2
Day Type 7;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;794946305;794946305;N15092;OSETH;Def;N13011;OSETH;Def;17:40:00;18:35:00;;4506_2
Day Type 7;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;424221696;424221696;N13011;OSETH;Def;N15092;OSETH;Def;18:55:00;19:55:00;;4506_2
Day Type 7;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;851381875;851381875;N15092;OSETH;Def;N13011;OSETH;Def;19:55:00;20:50:00;;4506_2
Day Type 7;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;700085138;700085138;N13011;OSETH;Def;N15092;OSETH;Def;21:10:00;22:10:00;;4506_2
Day Type 7;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;946362937;946362937;N15092;OSETH;Def;N13011;OSETH;Def;22:10:00;23:05:00;;4506_2
