PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 3;Foinika;401;401;Revenue;04B;OASTH;Def;855125650;855125650;N45128;OSETH;Def;N45128;OSETH;Def;08:00:00;08:50:00;;401_1
Day Type 3;Foinika;401;401;Revenue;04A;OASTH;Def;247760828;247760828;N45128;OSETH;Def;N45128;OSETH;Def;09:00:00;09:50:00;;401_1
Day Type 3;Foinika;401;401;Revenue;04B;OASTH;Def;543511556;543511556;N45128;OSETH;Def;N45128;OSETH;Def;10:00:00;10:50:00;;401_1
Day Type 3;Foinika;401;401;Revenue;04A;OASTH;Def;808874519;808874519;N45128;OSETH;Def;N45128;OSETH;Def;11:10:00;12:00:00;;401_1
Day Type 3;Foinika;401;401;Revenue;04B;OASTH;Def;909210185;909210185;N45128;OSETH;Def;N45128;OSETH;Def;12:05:00;12:55:00;;401_1
Day Type 3;Foinika;401;401;Revenue;04A;OASTH;Def;675560993;675560993;N45128;OSETH;Def;N45128;OSETH;Def;13:05:00;13:55:00;;401_1
Day Type 3;Foinika;401;401;Revenue;04B;OASTH;Def;606038292;606038292;N45128;OSETH;Def;N45128;OSETH;Def;14:05:00;14:55:00;;401_2
Day Type 3;Foinika;401;401;Revenue;04B;OASTH;Def;454055457;454055457;N45128;OSETH;Def;N45128;OSETH;Def;15:00:00;15:50:00;;401_2
Day Type 3;Foinika;401;401;Revenue;04A;OASTH;Def;398119489;398119489;N45128;OSETH;Def;N45128;OSETH;Def;15:55:00;16:45:00;;401_2
Day Type 3;Foinika;401;401;Revenue;04B;OASTH;Def;663971304;663971304;N45128;OSETH;Def;N45128;OSETH;Def;16:50:00;17:40:00;;401_2
Day Type 3;Foinika;401;401;Revenue;04A;OASTH;Def;546347600;546347600;N45128;OSETH;Def;N45128;OSETH;Def;17:45:00;18:35:00;;401_2
Day Type 3;Foinika;401;401;Revenue;04B;OASTH;Def;816460767;816460767;N45128;OSETH;Def;N45128;OSETH;Def;18:55:00;19:45:00;;401_2
Day Type 3;Foinika;401;401;Revenue;04A;OASTH;Def;326699621;326699621;N45128;OSETH;Def;N45128;OSETH;Def;19:55:00;20:40:00;;401_2
Day Type 3;Foinika;401;401;Revenue;04B;OASTH;Def;512351915;512351915;N45128;OSETH;Def;N45128;OSETH;Def;20:55:00;21:40:00;;401_2
Day Type 3;Foinika;5001;5001;Revenue;50;OASTH;Def;679077918;679077918;N1164;OSETH;Def;N1164;OSETH;Def;10:00:00;10:55:00;;5001_1
Day Type 3;Foinika;5001;5001;Revenue;50;OASTH;Def;207893587;207893587;N1164;OSETH;Def;N1164;OSETH;Def;11:00:00;11:55:00;;5001_1
Day Type 3;Foinika;5001;5001;Revenue;50;OASTH;Def;453817772;453817772;N1164;OSETH;Def;N1164;OSETH;Def;12:00:00;12:55:00;;5001_1
Day Type 3;Foinika;5001;5001;Revenue;50;OASTH;Def;388788535;388788535;N1164;OSETH;Def;N1164;OSETH;Def;13:00:00;13:55:00;;5001_1
Day Type 3;Foinika;5001;5001;Revenue;50;OASTH;Def;164078313;164078313;N1164;OSETH;Def;N1164;OSETH;Def;14:30:00;15:25:00;;5001_1
Day Type 3;Foinika;5001;5001;Revenue;50;OASTH;Def;432494010;432494010;N1164;OSETH;Def;N1164;OSETH;Def;15:30:00;16:25:00;;5001_1
Day Type 3;Foinika;5001;5001;Revenue;50;OASTH;Def;590534537;590534537;N1164;OSETH;Def;N1164;OSETH;Def;16:30:00;17:20:00;;5001_1
